KOTA MATARAM,Selaparang,Dasan Agung,BAHAYA
KABUPATEN SUMBAWA,Sumbawa,Seketeng,AMAN
KABUPATEN SUMBAWA,Sumbawa,Uma Sima,AMAN
KABUPATEN SUMBAWA,Ropang,Lawin,SIAGA
KABUPATEN SUMBAWA,Ropang,Lebangkar,SIAGA
KABUPATEN SUMBAWA,Ropang,Lebin,SIAGA
KABUPATEN SUMBAWA,Ropang,Ranan,AMAN
KABUPATEN SUMBAWA,Ropang,Ropang,SIAGA
KABUPATEN SUMBAWA,Rhee,Luk,AMAN
KABUPATEN SUMBAWA,Rhee,Rhee,AMAN
KABUPATEN SUMBAWA,Rhee,Rhee Loka,AMAN
KABUPATEN SUMBAWA,Rhee,Sampe,SIAGA
KABUPATEN SUMBAWA,Plampang,Brang Kolong,AMAN
KABUPATEN SUMBAWA,Plampang,Muer,SIAGA
KABUPATEN SUMBAWA,Plampang,Plampang,SIAGA
KABUPATEN SUMBAWA,Plampang,Selanteh (Selante),SIAGA
KABUPATEN SUMBAWA,Plampang,Sepakat,SIAGA
KABUPATEN SUMBAWA,Plampang,Sepayung,AMAN
KABUPATEN SUMBAWA,Plampang,Teluk Santong,SIAGA
KABUPATEN SUMBAWA,Plampang,UPT Perode SP III (Sp III Prode / Perode),AMAN
KABUPATEN SUMBAWA,Plampang,UPT. Perode SP I (Sp I Prode / Perode),AMAN
KABUPATEN SUMBAWA,Plampang,UPT. Perode SP II (Sp II Prode / Perode),AMAN
KABUPATEN SUMBAWA,Plampang,Usar,SIAGA
KABUPATEN SUMBAWA,Orong Telu,Kelawis,SIAGA
KABUPATEN SUMBAWA,Orong Telu,Mungkin,AMAN
KABUPATEN SUMBAWA,Orong Telu,Sebeok,AMAN
KABUPATEN SUMBAWA,Orong Telu,Senawang,AMAN
KABUPATEN SUMBAWA,Moyo Utara,Baru Tahan,AMAN
KABUPATEN SUMBAWA,Moyo Utara,Kukin,AMAN
KABUPATEN SUMBAWA,Moyo Utara,Penyaring,AMAN
KABUPATEN SUMBAWA,Moyo Utara,Pungkit,AMAN
KABUPATEN SUMBAWA,Moyo Utara,Sebewe,AMAN
KABUPATEN SUMBAWA,Moyo Utara,Songkar,SIAGA
KABUPATEN SUMBAWA,Moyo Hulu,Batu Bulan (Batubulan),SIAGA
KABUPATEN SUMBAWA,Moyo Hulu,Batu Tering (Batutering),SIAGA
KABUPATEN SUMBAWA,Moyo Hulu,Brang Rea (Berang Rea),SIAGA
KABUPATEN SUMBAWA,Moyo Hulu,Leseng,SIAGA
KABUPATEN SUMBAWA,Moyo Hulu,Lito,AMAN
KABUPATEN SUMBAWA,Moyo Hulu,Maman,AMAN
KABUPATEN SUMBAWA,Moyo Hulu,Marga Karya,AMAN
KABUPATEN SUMBAWA,Moyo Hulu,Mokong,AMAN
KABUPATEN SUMBAWA,Moyo Hulu,Pernek,AMAN
KABUPATEN SUMBAWA,Moyo Hulu,Sebasang,AMAN
KABUPATEN SUMBAWA,Moyo Hulu,Semamung,AMAN
KABUPATEN SUMBAWA,Moyo Hulu,Sempe,SIAGA
KABUPATEN SUMBAWA,Moyo Hulu,UPT. Brang Lamar,AMAN
KABUPATEN SUMBAWA,Moyo Hilir,Batu Bangka,SIAGA
KABUPATEN SUMBAWA,Moyo Hilir,Berare,SIAGA
KABUPATEN SUMBAWA,Moyo Hilir,Kakiang,SIAGA
KABUPATEN SUMBAWA,Moyo Hilir,Labuhan Ijuk,AMAN
KABUPATEN SUMBAWA,Moyo Hilir,Moyo,SIAGA
KABUPATEN SUMBAWA,Moyo Hilir,Moyo Mekar,SIAGA
KABUPATEN SUMBAWA,Moyo Hilir,Ngeru,SIAGA
KABUPATEN SUMBAWA,Moyo Hilir,Olat Rawa,SIAGA
KABUPATEN SUMBAWA,Moyo Hilir,Poto,SIAGA
KABUPATEN SUMBAWA,Moyo Hilir,Serading,AMAN
KABUPATEN SUMBAWA,Maronge,Labuhan Sangoro,AMAN
KABUPATEN SUMBAWA,Maronge,Maronge,AMAN
KABUPATEN SUMBAWA,Maronge,Pamasar (Pemasar),AMAN
KABUPATEN SUMBAWA,Maronge,Simu,SIAGA
KABUPATEN SUMBAWA,Lunyuk,Emang Lestari,SIAGA
KABUPATEN SUMBAWA,Lunyuk,Jamu,AMAN
KABUPATEN SUMBAWA,Lunyuk,Lunyuk Ode,AMAN
KABUPATEN SUMBAWA,Lunyuk,Lunyuk Rea,SIAGA
KABUPATEN SUMBAWA,Lunyuk,Pada Suka,SIAGA
KABUPATEN SUMBAWA,Lunyuk,Perung,SIAGA
KABUPATEN SUMBAWA,Lunyuk,Suka Maju,AMAN
KABUPATEN SUMBAWA,Lopok,Berora,SIAGA
KABUPATEN SUMBAWA,Lopok,Langam,AMAN
KABUPATEN SUMBAWA,Lopok,Lopok,SIAGA
KABUPATEN SUMBAWA,Lopok,Lopok Beru,SIAGA
KABUPATEN SUMBAWA,Lopok,Mamak (Mama),AMAN
KABUPATEN SUMBAWA,Lopok,Pungkit,AMAN
KABUPATEN SUMBAWA,Lopok,Tatede,SIAGA
KABUPATEN SUMBAWA,Lenangguar,Ledang,SIAGA
KABUPATEN SUMBAWA,Lenangguar,Lenangguar,AMAN
KABUPATEN SUMBAWA,Lenangguar,Tatebal,AMAN
KABUPATEN SUMBAWA,Lenangguar,Telaga,AMAN
KABUPATEN SUMBAWA,Lape (Lape Lopok),Dete,AMAN
KABUPATEN SUMBAWA,Lape (Lape Lopok),Hijrah,AMAN
KABUPATEN SUMBAWA,Lape (Lape Lopok),Labuhan Kuris (Labuan Kuris),AMAN
KABUPATEN SUMBAWA,Lape (Lape Lopok),Lape,SIAGA
KABUPATEN SUMBAWA,Lantung,Ai Mual,SIAGA
KABUPATEN SUMBAWA,Lantung,Lantung,AMAN
KABUPATEN SUMBAWA,Lantung,Padesa,AMAN
KABUPATEN SUMBAWA,Lantung,Sepukur,AMAN
KABUPATEN SUMBAWA,Labuhan Badas,Bajo Medang,SIAGA
KABUPATEN SUMBAWA,Labuhan Badas,Bugis Medang,SIAGA
KABUPATEN SUMBAWA,Labuhan Badas,Karang Dima,AMAN
KABUPATEN SUMBAWA,Labuhan Badas,Labuhan Aji (Labuan Aji),SIAGA
KABUPATEN SUMBAWA,Labuhan Badas,Labuhan Badas,WASPADA
KABUPATEN SUMBAWA,Labuhan Badas,Labuhan Sumbawa (Labuan Sumbawa),SIAGA
KABUPATEN SUMBAWA,Labuhan Badas,Sebotok,AMAN
KABUPATEN SUMBAWA,Labangka,Jaya Makmur,AMAN
KABUPATEN SUMBAWA,Labangka,Labangka,AMAN
KABUPATEN SUMBAWA,Labangka,Sekokat,AMAN
KABUPATEN SUMBAWA,Labangka,Suka Damai,SIAGA
KABUPATEN SUMBAWA,Labangka,Suka Mulya,SIAGA
KABUPATEN SUMBAWA,Empang,Boal,SIAGA
KABUPATEN SUMBAWA,Empang,Bunga Eja,AMAN
KABUPATEN SUMBAWA,Empang,Empang Atas,SIAGA
KABUPATEN SUMBAWA,Empang,Empang Bawa (Empang Bawah),SIAGA
KABUPATEN SUMBAWA,Empang,Gapit,AMAN
KABUPATEN SUMBAWA,Empang,Jotang,AMAN
KABUPATEN SUMBAWA,Empang,Jotang Beru,AMAN
KABUPATEN SUMBAWA,Empang,Lamenta,AMAN
KABUPATEN SUMBAWA,Empang,Ongko,AMAN
KABUPATEN SUMBAWA,Empang,Pamanto,AMAN
KABUPATEN SUMBAWA,Buer,Buin Baru,AMAN
KABUPATEN SUMBAWA,Buer,Juru Mapin,SIAGA
KABUPATEN SUMBAWA,Buer,Kalabeso,SIAGA
KABUPATEN SUMBAWA,Buer,Labuhan Burung,WASPADA
KABUPATEN SUMBAWA,Buer,Pulau Kaung,SIAGA
KABUPATEN SUMBAWA,Buer,Tarusa,SIAGA
KABUPATEN SUMBAWA,Batu Lanteh (Batulanteh),Bao Desa,SIAGA
KABUPATEN SUMBAWA,Batu Lanteh (Batulanteh),Batu Dulang (Batudulang),AMAN
KABUPATEN SUMBAWA,Batu Lanteh (Batulanteh),Batu Rotok (Baturotok),AMAN
KABUPATEN SUMBAWA,Batu Lanteh (Batulanteh),Kelungkung,SIAGA
KABUPATEN SUMBAWA,Batu Lanteh (Batulanteh),Tangkam Pulit (Tangkampulit / Tangkan Pulit),AMAN
KABUPATEN SUMBAWA,Batu Lanteh (Batulanteh),Tepal,AMAN
KABUPATEN SUMBAWA,Alas Barat,Gontar,SIAGA
KABUPATEN SUMBAWA,Alas Barat,Gontar Baru,AMAN
KABUPATEN SUMBAWA,Alas Barat,Labuhan Mapin (Labuan Mapin),AMAN
KABUPATEN SUMBAWA,Alas Barat,Lekong,AMAN
KABUPATEN SUMBAWA,Alas Barat,Mapin Beru (Mapin Baru),AMAN
KABUPATEN SUMBAWA,Alas Barat,Mapin Kebak,AMAN
KABUPATEN SUMBAWA,Alas Barat,Mapin Rea,SIAGA
KABUPATEN SUMBAWA,Alas Barat,Usar Mapin,AMAN
KABUPATEN SUMBAWA,Alas,Baru,WASPADA
KABUPATEN SUMBAWA,Alas,Dalam,SIAGA
KABUPATEN SUMBAWA,Alas,Juran Alas (Juranalas),WASPADA
KABUPATEN SUMBAWA,Alas,Kalimango,WASPADA
KABUPATEN SUMBAWA,Alas,Labuhan Alas,SIAGA
KABUPATEN SUMBAWA,Alas,Luar,SIAGA
KABUPATEN SUMBAWA,Alas,Marente (Marenteh),SIAGA
KABUPATEN SUMBAWA,Alas,Pulau Bungin,AMAN
KABUPATEN DOMPU,Woja,Baka Jaya,SIAGA
KABUPATEN DOMPU,Woja,Bara,SIAGA
KABUPATEN DOMPU,Woja,Kandai II,AMAN
KABUPATEN DOMPU,Woja,Mada Prama,AMAN
KABUPATEN DOMPU,Woja,Matua,AMAN
KABUPATEN DOMPU,Woja,Monta Baru,AMAN
KABUPATEN DOMPU,Woja,Mumbu,AMAN
KABUPATEN DOMPU,Woja,Nowa,AMAN
KABUPATEN DOMPU,Woja,Raba Baka,AMAN
KABUPATEN DOMPU,Woja,Riwo,AMAN
KABUPATEN DOMPU,Woja,Saneo,AMAN
KABUPATEN DOMPU,Woja,Sera Kapi,AMAN
KABUPATEN DOMPU,Woja,Simpasai,AMAN
KABUPATEN DOMPU,Woja,Wawonduru,SIAGA
KABUPATEN DOMPU,Pekat,Beringin Jaya,AMAN
KABUPATEN DOMPU,Pekat,Calabai,AMAN
KABUPATEN DOMPU,Pekat,Doro Peti,AMAN
KABUPATEN DOMPU,Pekat,Kadindi,AMAN
KABUPATEN DOMPU,Pekat,Kadindi Barat,SIAGA
KABUPATEN DOMPU,Pekat,Karombo,AMAN
KABUPATEN DOMPU,Pekat,Nangakara,SIAGA
KABUPATEN DOMPU,Pekat,Nangamiro,AMAN
KABUPATEN DOMPU,Pekat,Pekat,SIAGA
KABUPATEN DOMPU,Pekat,Sori Nomo,AMAN
KABUPATEN DOMPU,Pekat,Sori Tatanga,SIAGA
KABUPATEN DOMPU,Pekat,Tambora,AMAN
KABUPATEN DOMPU,Pajo,Jambu,AMAN
KABUPATEN DOMPU,Pajo,Lepadi,AMAN
KABUPATEN DOMPU,Pajo,Lune,AMAN
KABUPATEN DOMPU,Pajo,Ranggo,AMAN
KABUPATEN DOMPU,Pajo,Tembal Lae,SIAGA
KABUPATEN DOMPU,Pajo,Woko,AMAN
KABUPATEN DOMPU,Manggalewa,Anamina,AMAN
KABUPATEN DOMPU,Manggalewa,Banggo,AMAN
KABUPATEN DOMPU,Manggalewa,Doromelo,SIAGA
KABUPATEN DOMPU,Manggalewa,Kampasi Meci,AMAN
KABUPATEN DOMPU,Manggalewa,Kwangko,SIAGA
KABUPATEN DOMPU,Manggalewa,Lanci Jaya,SIAGA
KABUPATEN DOMPU,Manggalewa,Nangatumpu,AMAN
KABUPATEN DOMPU,Manggalewa,Nusa Jaya,WASPADA
KABUPATEN DOMPU,Manggalewa,Soriutu,AMAN
KABUPATEN DOMPU,Manggalewa,Suka Damai,SIAGA
KABUPATEN DOMPU,Manggalewa,Tanju,AMAN
KABUPATEN DOMPU,Manggalewa,Teka Sire,SIAGA
KABUPATEN DOMPU,Kilo,Karama (Kramat 2 / Keramat),AMAN
KABUPATEN DOMPU,Kilo,Kiwu,SIAGA
KABUPATEN DOMPU,Kilo,Lasi,AMAN
KABUPATEN DOMPU,Kilo,Malaju,SIAGA
KABUPATEN DOMPU,Kilo,Mbuju,AMAN
KABUPATEN DOMPU,Kilo,Taropo,AMAN
KABUPATEN DOMPU,Kempo,Doro Kobo,SIAGA
KABUPATEN DOMPU,Kempo,Kempo,SIAGA
KABUPATEN DOMPU,Kempo,Konte,AMAN
KABUPATEN DOMPU,Kempo,Songgaja,SIAGA
KABUPATEN DOMPU,Kempo,Soro,SIAGA
KABUPATEN DOMPU,Kempo,Soro Barat,SIAGA
KABUPATEN DOMPU,Kempo,Ta'a,AMAN
KABUPATEN DOMPU,Kempo,Tolo Kalo,AMAN
KABUPATEN DOMPU,Hu'u,Adu,AMAN
KABUPATEN DOMPU,Hu'u,Cempi Jaya,SIAGA
KABUPATEN DOMPU,Hu'u,Daha,SIAGA
KABUPATEN DOMPU,Hu'u,Hu'u,WASPADA
KABUPATEN DOMPU,Hu'u,Jala,AMAN
KABUPATEN DOMPU,Hu'u,Merada,SIAGA
KABUPATEN DOMPU,Hu'u,Rasa Bou,AMAN
KABUPATEN DOMPU,Hu'u,Sawe,AMAN
KABUPATEN DOMPU,Dompu,Bada,AMAN
KABUPATEN DOMPU,Dompu,Bali,SIAGA
KABUPATEN DOMPU,Dompu,Dora Tangga,AMAN
KABUPATEN DOMPU,Dompu,Dore Bara,SIAGA
KABUPATEN DOMPU,Dompu,Kandai I,AMAN
KABUPATEN DOMPU,Dompu,Karamabura,SIAGA
KABUPATEN DOMPU,Dompu,Kareke,SIAGA
KABUPATEN DOMPU,Dompu,Karijawa,WASPADA
KABUPATEN DOMPU,Dompu,Katua,SIAGA
KABUPATEN DOMPU,Dompu,Mangge Nae,AMAN
KABUPATEN DOMPU,Dompu,Manggeasi,SIAGA
KABUPATEN DOMPU,Dompu,Mbawi,AMAN
KABUPATEN DOMPU,Dompu,O'o,AMAN
KABUPATEN DOMPU,Dompu,Potu,WASPADA
KABUPATEN DOMPU,Dompu,Sori Sakolo,AMAN
KABUPATEN BIMA,Woha,Dadibou,SIAGA
KABUPATEN BIMA,Woha,Donggobolo,SIAGA
KABUPATEN BIMA,Woha,Kalampa,SIAGA
KABUPATEN BIMA,Woha,Keli,SIAGA
KABUPATEN BIMA,Woha,Naru,SIAGA
KABUPATEN BIMA,Woha,Nisa,SIAGA
KABUPATEN BIMA,Woha,Pandai,SIAGA
KABUPATEN BIMA,Woha,Penapali,SIAGA
KABUPATEN BIMA,Woha,Rabakodo,SIAGA
KABUPATEN BIMA,Woha,Risa,SIAGA
KABUPATEN BIMA,Woha,Samili,SIAGA
KABUPATEN BIMA,Woha,Talabiu,WASPADA
KABUPATEN BIMA,Woha,Tenga,SIAGA
KABUPATEN BIMA,Woha,Tente,WASPADA
KABUPATEN BIMA,Woha,Waduwani,AMAN
KABUPATEN BIMA,Wera,Bala,AMAN
KABUPATEN BIMA,Wera,Hadirasa,AMAN
KABUPATEN BIMA,Wera,Kalajena,AMAN
KABUPATEN BIMA,Wera,Mandala,AMAN
KABUPATEN BIMA,Wera,Nanga Wera,AMAN
KABUPATEN BIMA,Wera,Ntoke,AMAN
KABUPATEN BIMA,Wera,Nunggi,AMAN
KABUPATEN BIMA,Wera,Oi Tui,AMAN
KABUPATEN BIMA,Wera,Pai,AMAN
KABUPATEN BIMA,Wera,Ranggasolo,SIAGA
KABUPATEN BIMA,Wera,Sangiang,SIAGA
KABUPATEN BIMA,Wera,Tadewa,SIAGA
KABUPATEN BIMA,Wera,Tawali,SIAGA
KABUPATEN BIMA,Wera,Wora,SIAGA
KABUPATEN BIMA,Wawo,Kambilo,SIAGA
KABUPATEN BIMA,Wawo,Kombo,SIAGA
KABUPATEN BIMA,Wawo,Maria,SIAGA
KABUPATEN BIMA,Wawo,Maria Utara,AMAN
KABUPATEN BIMA,Wawo,Ntori,SIAGA
KABUPATEN BIMA,Wawo,Pesa,SIAGA
KABUPATEN BIMA,Wawo,Raba,SIAGA
KABUPATEN BIMA,Wawo,Rianmau,AMAN
KABUPATEN BIMA,Wawo,Tarlawi,SIAGA
KABUPATEN BIMA,Tambora,Kawinda Nae,SIAGA
KABUPATEN BIMA,Tambora,Kawinda Toi,AMAN
KABUPATEN BIMA,Tambora,Labuhan Kenanga,AMAN
KABUPATEN BIMA,Tambora,Oi Bura,SIAGA
KABUPATEN BIMA,Tambora,Oi Katupa,SIAGA
KABUPATEN BIMA,Tambora,Oi Panihi,SIAGA
KABUPATEN BIMA,Tambora,UPT Tambora,AMAN
KABUPATEN BIMA,Tambora,Rasabou,AMAN
KABUPATEN BIMA,Soromandi,Bajo,SIAGA
KABUPATEN BIMA,Soromandi,Kanata,AMAN
KABUPATEN BIMA,Soromandi,Lewintana,SIAGA
KABUPATEN BIMA,Soromandi,Punti,SIAGA
KABUPATEN BIMA,Soromandi,Sai,AMAN
KABUPATEN BIMA,Soromandi,Sampungu,AMAN
KABUPATEN BIMA,Soromandi,Wadukopa,SIAGA
KABUPATEN BIMA,Sape,Bajo Pulo,SIAGA
KABUPATEN BIMA,Sape,Boke,SIAGA
KABUPATEN BIMA,Sape,Bugis,AMAN
KABUPATEN BIMA,Sape,Buncu,AMAN
KABUPATEN BIMA,Sape,Jia,AMAN
KABUPATEN BIMA,Sape,Kowo,AMAN
KABUPATEN BIMA,Sape,Lamera,AMAN
KABUPATEN BIMA,Sape,Na'e,AMAN
KABUPATEN BIMA,Sape,Naru,AMAN
KABUPATEN BIMA,Sape,Naru Barat,AMAN
KABUPATEN BIMA,Sape,Oi Maci,AMAN
KABUPATEN BIMA,Sape,Parangina,WASPADA
KABUPATEN BIMA,Sape,Poja,AMAN
KABUPATEN BIMA,Sape,Rai O'i,AMAN
KABUPATEN BIMA,Sape,Rasabou,SIAGA
KABUPATEN BIMA,Sape,Sangia,SIAGA
KABUPATEN BIMA,Sape,Sari,SIAGA
KABUPATEN BIMA,Sape,Tanah Putih,SIAGA
KABUPATEN BIMA,Sanggar,Boro,SIAGA
KABUPATEN BIMA,Sanggar,Kore,WASPADA
KABUPATEN BIMA,Sanggar,Oi Saro,SIAGA
KABUPATEN BIMA,Sanggar,Piong,AMAN
KABUPATEN BIMA,Sanggar,Sandue,AMAN
KABUPATEN BIMA,Sanggar,Taloko,SIAGA
KABUPATEN BIMA,Parado,Kanca,SIAGA
KABUPATEN BIMA,Parado,Kuta,SIAGA
KABUPATEN BIMA,Parado,Lere,AMAN
KABUPATEN BIMA,Parado,Parado Rato (Paradorato),WASPADA
KABUPATEN BIMA,Parado,Parado Wane (Paradowane),AMAN
KABUPATEN BIMA,Palibelo,Belo,SIAGA
KABUPATEN BIMA,Palibelo,Bre,SIAGA
KABUPATEN BIMA,Palibelo,Dore,SIAGA
KABUPATEN BIMA,Palibelo,Nata,AMAN
KABUPATEN BIMA,Palibelo,Ntonggu,SIAGA
KABUPATEN BIMA,Palibelo,Padolo,SIAGA
KABUPATEN BIMA,Palibelo,Panda,SIAGA
KABUPATEN BIMA,Palibelo,Ragi,SIAGA
KABUPATEN BIMA,Palibelo,Roi,SIAGA
KABUPATEN BIMA,Palibelo,Teke,SIAGA
KABUPATEN BIMA,Palibelo,Tolongondoa,AMAN
KABUPATEN BIMA,Palibelo,Tonggorisa,SIAGA
KABUPATEN BIMA,Monta,Baralau,AMAN
KABUPATEN BIMA,Monta,Monta,SIAGA
KABUPATEN BIMA,Monta,Nontotera,SIAGA
KABUPATEN BIMA,Monta,Pela,SIAGA
KABUPATEN BIMA,Monta,Sakuru (Sekuru),SIAGA
KABUPATEN BIMA,Monta,Sie,AMAN
KABUPATEN BIMA,Monta,Simpasai,AMAN
KABUPATEN BIMA,Monta,Sondo,SIAGA
KABUPATEN BIMA,Monta,Tangga,SIAGA
KABUPATEN BIMA,Monta,Tangga Baru,SIAGA
KABUPATEN BIMA,Monta,Tolotangga,SIAGA
KABUPATEN BIMA,Monta,Tolouwi,SIAGA
KABUPATEN BIMA,Monta,Waro,AMAN
KABUPATEN BIMA,Monta,Wilamaci,AMAN
KABUPATEN BIMA,Madapangga,Bolo,SIAGA
KABUPATEN BIMA,Madapangga,Campa,SIAGA
KABUPATEN BIMA,Madapangga,Dena,AMAN
KABUPATEN BIMA,Madapangga,Madawau (Mandawau),AMAN
KABUPATEN BIMA,Madapangga,Monggo,SIAGA
KABUPATEN BIMA,Madapangga,Mpuri,AMAN
KABUPATEN BIMA,Madapangga,Ncandi,SIAGA
KABUPATEN BIMA,Madapangga,Ndano,AMAN
KABUPATEN BIMA,Madapangga,Rade,SIAGA
KABUPATEN BIMA,Madapangga,Tonda,AMAN
KABUPATEN BIMA,Madapangga,Woro,WASPADA
KABUPATEN BIMA,Langgudu,Doro Oo (Doro O'o),SIAGA
KABUPATEN BIMA,Langgudu,Dumu,SIAGA
KABUPATEN BIMA,Langgudu,Kalodu,SIAGA
KABUPATEN BIMA,Langgudu,Kangga,AMAN
KABUPATEN BIMA,Langgudu,Karampi,SIAGA
KABUPATEN BIMA,Langgudu,Karumbu,AMAN
KABUPATEN BIMA,Langgudu,Kawuwu,SIAGA
KABUPATEN BIMA,Langgudu,Laju,SIAGA
KABUPATEN BIMA,Langgudu,Pusu,SIAGA
KABUPATEN BIMA,Langgudu,Rompo,SIAGA
KABUPATEN BIMA,Langgudu,Rupe,SIAGA
KABUPATEN BIMA,Langgudu,Sambane,AMAN
KABUPATEN BIMA,Langgudu,Sarae Ruma,AMAN
KABUPATEN BIMA,Langgudu,Waduruka,AMAN
KABUPATEN BIMA,Langgudu,Waworada,AMAN
KABUPATEN BIMA,Lambu,Hidirasa,AMAN
KABUPATEN BIMA,Lambu,Kaleo,AMAN
KABUPATEN BIMA,Lambu,Lambu,AMAN
KABUPATEN BIMA,Lambu,Lanta,AMAN
KABUPATEN BIMA,Lambu,Lanta Barat (Lauta Barat),SIAGA
KABUPATEN BIMA,Lambu,Mangge,AMAN
KABUPATEN BIMA,Lambu,Melayu,SIAGA
KABUPATEN BIMA,Lambu,Monta Baru,SIAGA
KABUPATEN BIMA,Lambu,Nggelu,SIAGA
KABUPATEN BIMA,Lambu,Rato,SIAGA
KABUPATEN BIMA,Lambu,Sangga,WASPADA
KABUPATEN BIMA,Lambu,Simpasai,SIAGA
KABUPATEN BIMA,Lambu,Soro,SIAGA
KABUPATEN BIMA,Lambu,Sumi,SIAGA
KABUPATEN BIMA,Lambitu,Ka'owa,SIAGA
KABUPATEN BIMA,Lambitu,Kabaro,AMAN
KABUPATEN BIMA,Lambitu,Kuta,SIAGA
KABUPATEN BIMA,Lambitu,Londu,SIAGA
KABUPATEN BIMA,Lambitu,Sambori,SIAGA
KABUPATEN BIMA,Lambitu,Teta,SIAGA
KABUPATEN BIMA,Donggo,Bumi Pajo,SIAGA
KABUPATEN BIMA,Donggo,Dori Dungga,AMAN
KABUPATEN BIMA,Donggo,Kala,AMAN
KABUPATEN BIMA,Donggo,Mbawa,SIAGA
KABUPATEN BIMA,Donggo,Mpili,SIAGA
KABUPATEN BIMA,Donggo,Ndano Na'e,AMAN
KABUPATEN BIMA,Donggo,O'o,SIAGA
KABUPATEN BIMA,Donggo,Palama,SIAGA
KABUPATEN BIMA,Donggo,Rora,SIAGA
KABUPATEN BIMA,Bolo,Bontokape,SIAGA
KABUPATEN BIMA,Bolo,Darussalam,AMAN
KABUPATEN BIMA,Bolo,Kananga,AMAN
KABUPATEN BIMA,Bolo,Kara,SIAGA
KABUPATEN BIMA,Bolo,Leu,AMAN
KABUPATEN BIMA,Bolo,Nggembe,AMAN
KABUPATEN BIMA,Bolo,Rada,AMAN
KABUPATEN BIMA,Bolo,Rasabau,AMAN
KABUPATEN BIMA,Bolo,Rato,AMAN
KABUPATEN BIMA,Bolo,Sanolo,AMAN
KABUPATEN BIMA,Bolo,Sondosia,SIAGA
KABUPATEN BIMA,Bolo,Tambe,SIAGA
KABUPATEN BIMA,Bolo,Timu,SIAGA
KABUPATEN BIMA,Bolo,Tumpu,SIAGA
KABUPATEN BIMA,Belo,Cenggu,WASPADA
KABUPATEN BIMA,Belo,Diha,AMAN
KABUPATEN BIMA,Belo,Lido,AMAN
KABUPATEN BIMA,Belo,Ncera,SIAGA
KABUPATEN BIMA,Belo,Ngali,AMAN
KABUPATEN BIMA,Belo,Renda,SIAGA
KABUPATEN BIMA,Belo,Roka,AMAN
KABUPATEN BIMA,Belo,Runggu,AMAN
KABUPATEN BIMA,Belo,Soki,SIAGA
KABUPATEN BIMA,Ambalawi,Kole,SIAGA
KABUPATEN BIMA,Ambalawi,Mawu,AMAN
KABUPATEN BIMA,Ambalawi,Nipa,WASPADA
KABUPATEN BIMA,Ambalawi,Rite,AMAN
KABUPATEN BIMA,Ambalawi,Talapiti,AMAN
KABUPATEN BIMA,Ambalawi,Tolowata,AMAN
KOTA BIMA,Rasanae Barat,Tanjung,WASPADA
KOTA BIMA,Rasanae Barat,Paruga,WASPADA
KOTA BIMA,Rasanae Barat,SaraE,SIAGA
KOTA BIMA,Rasanae Barat,NaE,WASPADA
KOTA BIMA,Rasanae Barat,Pane,WASPADA
KOTA BIMA,Rasanae Barat,Dara,SIAGA
KOTA BIMA,Mpunda,Sambi Nae,SIAGA
KOTA BIMA,Mpunda,Panggi,SIAGA
KOTA BIMA,Mpunda,Monggonao,SIAGA
KOTA BIMA,Mpunda,Manggemaci,SIAGA
KOTA BIMA,Mpunda,Penatoi,SIAGA
KOTA BIMA,Mpunda,Lewirato,SIAGA
KOTA BIMA,Mpunda,Sadia,AMAN
KOTA BIMA,Mpunda,Mande,AMAN
KOTA BIMA,Mpunda,Santi,AMAN
KOTA BIMA,Mpunda,Matakando,AMAN
KOTA BIMA,Raba,Penaraga,SIAGA
KOTA BIMA,Raba,Penanae,AMAN
KOTA BIMA,Raba,Rite,AMAN
KOTA BIMA,Raba,Rabangodu Utara,WASPADA
KOTA BIMA,Raba,Rabangodu Selatan,SIAGA
KOTA BIMA,Raba,Rabangodu Timur,SIAGA
KOTA BIMA,Raba,Rasbangodu Barat,SIAGA
KOTA BIMA,Raba,Rontu,AMAN
KOTA BIMA,Raba,Ntobo,AMAN
KOTA BIMA,Raba,Kendo,AMAN
KOTA BIMA,Raba,Nitu,AMAN
KOTA BIMA,Asakota,Melayu,WASPADA
KOTA BIMA,Asakota,Jatiwangi,SIAGA
KOTA BIMA,Asakota,Jatibaru,SIAGA
KOTA BIMA,Asakota,Kolo,AMAN
KOTA BIMA,Asakota,Ule,AMAN
KOTA BIMA,Asakota,Jatibaru Timur,AMAN
KOTA BIMA,Rasanae Timur,Kumbe,SIAGA
KOTA BIMA,Rasanae Timur,Lampe,AMAN
KOTA BIMA,Rasanae Timur,Oi foo,AMAN
KOTA BIMA,Rasanae Timur,Kodo,AMAN
KOTA BIMA,Rasanae Timur,Dodu,AMAN
KOTA BIMA,Rasanae Timur,Lelamase,AMAN
KOTA BIMA,Rasanae Timur,Nungga,AMAN
KOTA BIMA,Rasanae Timur,Oimbo,AMAN